Epoch,im_loss,re_loss,all_loss,psnr
2260,0.023624016958124498,0.0,0.023624016958124498,47.84755884621754
2261,0.03399527774137609,0.0,0.03399527774137609,43.89809536275045
2262,0.03579762052087223,0.0,0.03579762052087223,48.10294279556106
2263,0.032564485774320716,0.0,0.032564485774320716,45.92286905040431
2264,0.023393988609313965,0.0,0.023393988609313965,45.7649710885697
2265,0.032310510382932776,0.0,0.032310510382932776,45.71649110392096
2266,0.036618457121007586,0.0,0.036618457121007586,47.428671139953984
2267,0.023557896123212928,0.0,0.023557896123212928,46.79975600869264
2268,0.039262883803423715,0.0,0.039262883803423715,49.25688977862045
2269,0.018355536110260907,0.0,0.018355536110260907,44.96444994390531
2270,0.025412882075590247,0.0,0.025412882075590247,46.84229571952102
2271,0.02428863153738134,0.0,0.02428863153738134,47.11658112362228
2272,0.017949484726961923,0.0,0.017949484726961923,46.85048679277868
2273,0.028659690828884348,0.0,0.028659690828884348,46.855461641156694
2274,0.03206381727667416,0.0,0.03206381727667416,44.31553977661444
2275,0.029879328082589543,0.0,0.029879328082589543,47.980519398758744
2276,0.021589599988039804,0.0,0.021589599988039804,45.63661401421619
2277,0.014416763887685887,0.0,0.014416763887685887,48.46900542466624
2278,0.035405902301563937,0.0,0.035405902301563937,44.672309629820845
2279,0.029195925768683937,0.0,0.029195925768683937,43.42830103404205
2280,0.027309657896266264,0.0,0.027309657896266264,48.169400945829466
2281,0.03952425718307495,0.0,0.03952425718307495,44.25059314327444
2282,0.020863094750572655,0.0,0.020863094750572655,43.10915206076793
2283,0.015489327556946698,0.0,0.015489327556946698,46.78289527447488
2284,0.024733560926773968,0.0,0.024733560926773968,46.28147006958408
2285,0.012112779652371126,0.0,0.012112779652371126,49.06749614294987
2286,0.038341732586131376,0.0,0.038341732586131376,47.37592215074048
2287,0.03458075663622688,0.0,0.03458075663622688,45.50867854667083
2288,0.03655336534275728,0.0,0.03655336534275728,45.45819571101851
2289,0.025068665252012366,0.0,0.025068665252012366,48.31426719097105
2290,0.0176889931454378,0.0,0.0176889931454378,46.195506860991486
2291,0.03547473164165721,0.0,0.03547473164165721,46.51069276195335
2292,0.025268388145110187,0.0,0.025268388145110187,46.44944233295557
2293,0.040612750193651986,0.0,0.040612750193651986,48.04369632187225
2294,0.029655403950635123,0.0,0.029655403950635123,45.33715075731533
2295,0.03287651959587546,0.0,0.03287651959587546,47.66748756246515
2296,0.03152861314661363,0.0,0.03152861314661363,45.67902401580681
2297,0.030795367325053495,0.0,0.030795367325053495,47.69312520977799
2298,0.0264508233350866,0.0,0.0264508233350866,48.74818669323844
2299,0.043132992351756376,0.0,0.043132992351756376,44.63245664765946
2300,0.022610844934687895,0.0,0.022610844934687895,46.31471949992874
2301,0.0342327636830947,0.0,0.0342327636830947,46.1949768346456
2302,0.030726541491115793,0.0,0.030726541491115793,45.97972871498031
2303,0.029997587203979492,0.0,0.029997587203979492,43.468263122818655
2304,0.0295182326260735,0.0,0.0295182326260735,47.01811998031765
2305,0.044417500495910645,0.0,0.044417500495910645,46.27549347894032
2306,0.042710065841674805,0.0,0.042710065841674805,44.07158084721223
2307,0.04192202231463264,0.0,0.04192202231463264,44.63600002578357
2308,0.03730294283698587,0.0,0.03730294283698587,48.63819941255472
2309,0.03250781928791719,0.0,0.03250781928791719,47.10173711800323
2310,0.032628820222966815,0.0,0.032628820222966815,46.725916808938365
2311,0.03150461701785817,0.0,0.03150461701785817,46.33737794011264
2312,0.03194574047537411,0.0,0.03194574047537411,45.9568701045057
2313,0.052411437034606934,0.0,0.052411437034606934,46.53746119226212
2314,0.03826757739571964,0.0,0.03826757739571964,47.75270396661292
2315,0.03414481527665082,0.0,0.03414481527665082,47.798101873534726
2316,0.02981275670668658,0.0,0.02981275670668658,46.0301485523734
2317,0.04065808478523703,0.0,0.04065808478523703,44.92548252097903
2318,0.03083307252210729,0.0,0.03083307252210729,47.024056273485314
2319,0.028761343044393203,0.0,0.028761343044393203,45.91199128741788
2320,0.022824233069139367,0.0,0.022824233069139367,44.556080734626605
2321,0.03160758930094102,0.0,0.03160758930094102,45.4274385297734
2322,0.023264148656059715,0.0,0.023264148656059715,44.78220019747721
2323,0.029796901871176326,0.0,0.029796901871176326,48.339555791770856
2324,0.03410209627712474,0.0,0.03410209627712474,44.7819810551313
2325,0.028868829502778894,0.0,0.028868829502778894,46.97058777284556
2326,0.021725700182073256,0.0,0.021725700182073256,44.27156517796129
2327,0.029104671057532814,0.0,0.029104671057532814,45.472732626334256
2328,0.0170307878185721,0.0,0.0170307878185721,49.36577315911399
2329,0.03147332107319551,0.0,0.03147332107319551,49.1536198780695
2330,0.0357777195818284,0.0,0.0357777195818284,44.98619254139325
2331,0.020786474732791677,0.0,0.020786474732791677,46.273265640962215
2332,0.02639475289513083,0.0,0.02639475289513083,44.1089876875463
2333,0.024369031190872192,0.0,0.024369031190872192,45.15258724997145
2334,0.031859881737652945,0.0,0.031859881737652945,44.812297626413404
2335,0.020908466156791237,0.0,0.020908466156791237,44.02752742672212
2336,0.024252174531712252,0.0,0.024252174531712252,45.13720107513638
2337,0.06051024969886331,0.0,0.06051024969886331,46.37447003128305
2338,0.038801291409660786,0.0,0.038801291409660786,43.34913084647526
2339,0.02775927326258491,0.0,0.02775927326258491,47.54575238063541
2340,0.032355056089513445,0.0,0.032355056089513445,48.28443682148717
2341,0.02517850258771111,0.0,0.02517850258771111,48.49862187962116
2342,0.025474369525909424,0.0,0.025474369525909424,45.8367502832693
2343,0.02633656473720775,0.0,0.02633656473720775,47.66381995956448
2344,0.02443475933635936,0.0,0.02443475933635936,46.85449638916722
2345,0.037426057983847225,0.0,0.037426057983847225,46.014803899189864
2346,0.023925646263010362,0.0,0.023925646263010362,47.04025141541177
2347,0.024207648108987248,0.0,0.024207648108987248,46.113654516789936
2348,0.0352358432377086,0.0,0.0352358432377086,47.610830417192496
2349,0.03237571435816148,0.0,0.03237571435816148,43.241161942408446
2350,0.018858176820418415,0.0,0.018858176820418415,45.88455148757468
2351,0.04464649452882655,0.0,0.04464649452882655,46.56504077336797
2352,0.05281362814061782,0.0,0.05281362814061782,45.969751777920926
2353,0.03911631598192103,0.0,0.03911631598192103,44.803175598006575
2354,0.01693241035237032,0.0,0.01693241035237032,45.165853611562056
2355,0.017331403844496784,0.0,0.017331403844496784,50.051658274587645
2356,0.02389731477288639,0.0,0.02389731477288639,46.8025036317575
2357,0.02416727998677422,0.0,0.02416727998677422,44.82429681573321
2358,0.027326387517592487,0.0,0.027326387517592487,44.25703165264533
2359,0.020335207967197195,0.0,0.020335207967197195,47.05930697362228
2360,0.02540765965686125,0.0,0.02540765965686125,48.051774806533736
2361,0.028238817172891954,0.0,0.028238817172891954,44.3783986559507
2362,0.055778040605432844,0.0,0.055778040605432844,46.84460998861363
2363,0.036693972699782425,0.0,0.036693972699782425,46.33737794011264
2364,0.02796136631685145,0.0,0.02796136631685145,44.52270317165041
2365,0.03560484858120189,0.0,0.03560484858120189,44.285712871782394
2366,0.030528208788703468,0.0,0.030528208788703468,44.92915334080184
2367,0.029968934900620404,0.0,0.029968934900620404,42.074430130336864
2368,0.02743901400005116,0.0,0.02743901400005116,47.74129885709676
2369,0.01753430682070115,0.0,0.01753430682070115,45.68894749017123
2370,0.03554750891292796,0.0,0.03554750891292796,45.01113229929249
2371,0.01597420608296114,0.0,0.01597420608296114,47.692451376584
2372,0.0593802718555226,0.0,0.0593802718555226,47.05269209627926
2373,0.04186141140320722,0.0,0.04186141140320722,45.232761803286145
2374,0.03392673941219554,0.0,0.03392673941219554,45.320001167986575
2375,0.016435959759880516,0.0,0.016435959759880516,47.7660925888355
2376,0.018132179975509644,0.0,0.018132179975509644,45.162058200829094
2377,0.03280146682963652,0.0,0.03280146682963652,42.06860225411272
2378,0.025356057812185848,0.0,0.025356057812185848,42.207866027417936
2379,0.021508660386590397,0.0,0.021508660386590397,43.066545548550025
2380,0.027374882908428416,0.0,0.027374882908428416,45.33641900628801
2381,0.019228340948329252,0.0,0.019228340948329252,45.25897467505529
2382,0.016755928011501536,0.0,0.016755928011501536,42.899615268150086
2383,0.016892562894260183,0.0,0.016892562894260183,44.78176669670749
2384,0.023607082226697135,0.0,0.023607082226697135,45.18103716272662
2385,0.02989636449252858,0.0,0.02989636449252858,44.98601843766066
2386,0.021731397684882667,0.0,0.021731397684882667,47.76222194021669
2387,0.03522161175222958,0.0,0.03522161175222958,45.32919665598652
2388,0.029671683030969957,0.0,0.029671683030969957,46.34179992237791
2389,0.03828276606167064,0.0,0.03828276606167064,46.62582839482906
2390,0.00824583277982824,0.0,0.00824583277982824,46.436603278631054
2391,0.04070948502596687,0.0,0.04070948502596687,45.439975142405416
2392,0.03248445777332082,0.0,0.03248445777332082,45.43698494504742
2393,0.03356244634179508,0.0,0.03356244634179508,46.91298833739285
2394,0.03078071860706105,0.0,0.03078071860706105,48.03877613453175
2395,0.03865270053639131,0.0,0.03865270053639131,43.0772996977015
2396,0.030748437432681814,0.0,0.030748437432681814,45.360127166336994
2397,0.028845278655781466,0.0,0.028845278655781466,45.948219790767865
2398,0.02732139650513144,0.0,0.02732139650513144,47.7197000682306
2399,0.023021308814778048,0.0,0.023021308814778048,45.622042210380926
2400,0.023496156229692346,0.0,0.023496156229692346,48.195011105962834
2401,0.026513976209303913,0.0,0.026513976209303913,46.68083068958414
2402,0.022823195247089163,0.0,0.022823195247089163,46.617008672212705
2403,0.02985049696529613,0.0,0.02985049696529613,46.09856344108384
2404,0.0249046595657573,0.0,0.0249046595657573,45.38111624074574
2405,0.02866281130734612,0.0,0.02866281130734612,45.80208129771172
2406,0.03095838602851419,0.0,0.03095838602851419,46.52514291895109
2407,0.021453548880184397,0.0,0.021453548880184397,44.31088881624352
2408,0.027115117101108328,0.0,0.027115117101108328,48.59764715306411
2409,0.02991191779865938,0.0,0.02991191779865938,47.576461849993976
2410,0.024143429363475126,0.0,0.024143429363475126,46.39513452852049
2411,0.024923615595873666,0.0,0.024923615595873666,47.04692978961934
2412,0.012002207777079414,0.0,0.012002207777079414,42.12580553217879
2413,0.030837318476508644,0.0,0.030837318476508644,46.03306162188248
2414,0.025676976231967703,0.0,0.025676976231967703,44.81025142840279
2415,0.025720610338098863,0.0,0.025720610338098863,46.41172515702627
2416,0.05528193011003382,0.0,0.05528193011003382,45.377976551878525
2417,0.027067827827790204,0.0,0.027067827827790204,46.661246911461724
2418,0.028115006054148954,0.0,0.028115006054148954,43.87949333268233
2419,0.024867518859751084,0.0,0.024867518859751084,45.470659382244214
2420,0.019704687244751874,0.0,0.019704687244751874,44.22259814660676
2421,0.03271615505218506,0.0,0.03271615505218506,45.895139719944396
2422,0.030905166093040917,0.0,0.030905166093040917,46.43917990498731
2423,0.0462301163112416,0.0,0.0462301163112416,46.58426551918274
2424,0.033288938157698685,0.0,0.033288938157698685,46.89926743643903
2425,0.036925982026492846,0.0,0.036925982026492846,43.928532812990035
2426,0.026096205500995413,0.0,0.026096205500995413,46.35195723888292
2427,0.028389290851705214,0.0,0.028389290851705214,45.717638610302785
2428,0.018865609870237464,0.0,0.018865609870237464,46.36397931409138
2429,0.014636329868260552,0.0,0.014636329868260552,43.61125838512943
2430,0.020555732881321627,0.0,0.020555732881321627,46.21740293656348
2431,0.025571444455315086,0.0,0.025571444455315086,46.394311561536256
2432,0.039316815488478714,0.0,0.039316815488478714,47.13944150942724
2433,0.022814040674882775,0.0,0.022814040674882775,45.18555115705225
2434,0.020189374685287476,0.0,0.020189374685287476,47.236520196719425
2435,0.035106311826144945,0.0,0.035106311826144945,46.57906874513703
2436,0.0179634690284729,0.0,0.0179634690284729,48.869408256178005
2437,0.013421435566509472,0.0,0.013421435566509472,44.57416213416078
2438,0.03684283705318675,0.0,0.03684283705318675,45.502593661553504
2439,0.023488295428893146,0.0,0.023488295428893146,45.65830761511292
2440,0.029397357912624583,0.0,0.029397357912624583,47.287442368311396
2441,0.03269136302611407,0.0,0.03269136302611407,45.350332909471405
2442,0.023097315255333397,0.0,0.023097315255333397,48.23731984447575
2443,0.015528198550729191,0.0,0.015528198550729191,45.85229287947192
2444,0.022872020216549143,0.0,0.022872020216549143,45.39693104116622
2445,0.021760781021679148,0.0,0.021760781021679148,44.91276533996778
2446,0.0334736424333909,0.0,0.0334736424333909,46.99296281189203
2447,0.03554756150526159,0.0,0.03554756150526159,46.24534034110888
2448,0.04519832835477941,0.0,0.04519832835477941,46.333437279270804
2449,0.043303927954505474,0.0,0.043303927954505474,45.949852171105505
2450,0.04020457408007454,0.0,0.04020457408007454,43.13503563939983
2451,0.035798209555008835,0.0,0.035798209555008835,45.32596942589893
2452,0.027959718423731187,0.0,0.027959718423731187,44.64722850276304
2453,0.03404663240208345,0.0,0.03404663240208345,46.77039621595857
2454,0.03162696782280417,0.0,0.03162696782280417,44.273111340483666
2455,0.03596640334409826,0.0,0.03596640334409826,43.649041044225825
2456,0.019247195299933937,0.0,0.019247195299933937,47.626520465301354
2457,0.03193356710321763,0.0,0.03193356710321763,43.39132373590302
2458,0.025098614832934213,0.0,0.025098614832934213,47.557649883683965
2459,0.028697413556716022,0.0,0.028697413556716022,46.71791484213785
2460,0.01408910663688884,0.0,0.01408910663688884,47.13007159635854
2461,0.0315784917158239,0.0,0.0315784917158239,47.09096867398035
2462,0.03125672130023732,0.0,0.03125672130023732,44.95212072323859
2463,0.04102092981338501,0.0,0.04102092981338501,47.22022219119327
2464,0.02581587609122781,0.0,0.02581587609122781,45.89106352042111
2465,0.022295934312483844,0.0,0.022295934312483844,42.95799302962595
2466,0.02434454595341402,0.0,0.02434454595341402,50.64919620423061
2467,0.01895150717566995,0.0,0.01895150717566995,48.69513791141645
2468,0.03356532489552217,0.0,0.03356532489552217,47.62661833175989
2469,0.02139411253087661,0.0,0.02139411253087661,48.24117745757625
2470,0.017668043865877038,0.0,0.017668043865877038,45.4359510391907
2471,0.02906744269763722,0.0,0.02906744269763722,46.55937289109573
2472,0.029997576685512766,0.0,0.029997576685512766,44.68908790802576
2473,0.04792982690474566,0.0,0.04792982690474566,45.93214783766007
2474,0.02917663665378795,0.0,0.02917663665378795,44.75604629683006
2475,0.02354030398761525,0.0,0.02354030398761525,46.90614316325707
2476,0.017632011105032527,0.0,0.017632011105032527,46.360330610779464
2477,0.02289347438251271,0.0,0.02289347438251271,45.07234532582019
2478,0.024398631909314322,0.0,0.024398631909314322,46.39478862900876
2479,0.035890035769518686,0.0,0.035890035769518686,47.3977059066948
2480,0.036857629523557776,0.0,0.036857629523557776,46.625841676825
2481,0.035946320084964525,0.0,0.035946320084964525,46.72795482013056
2482,0.02959747174206902,0.0,0.02959747174206902,46.612489389148415
2483,0.017804258009966684,0.0,0.017804258009966684,46.86981637846663
2484,0.015724457362118888,0.0,0.015724457362118888,47.54595477046386
2485,0.03449303612989538,0.0,0.03449303612989538,46.764102972319996
2486,0.022778288406484267,0.0,0.022778288406484267,45.451697344159044
2487,0.03943551989162669,0.0,0.03943551989162669,47.880913051050705
2488,0.021633297204971313,0.0,0.021633297204971313,43.447548275971144
2489,0.025357383138993207,0.0,0.025357383138993207,47.434312732638716
2490,0.017309316817451927,0.0,0.017309316817451927,48.12421390976384
2491,0.05457181089064654,0.0,0.05457181089064654,46.66847459257138
2492,0.0224664824850419,0.0,0.0224664824850419,43.676017657285335
2493,0.04283727267209221,0.0,0.04283727267209221,49.38119503944638
2494,0.01853163102093865,0.0,0.01853163102093865,45.07898307535604
2495,0.027217200573752907,0.0,0.027217200573752907,45.89556271276989
2496,0.01872668196173275,0.0,0.01872668196173275,46.040873598754565
2497,0.012644663453102112,0.0,0.012644663453102112,44.01051279103086
2498,0.02747643870465896,0.0,0.02747643870465896,46.594839252548645
2499,0.02232828035074122,0.0,0.02232828035074122,43.9666007721781
2500,0.015799851978526396,0.0,0.015799851978526396,45.44475634218317
2501,0.03960181685055003,0.0,0.03960181685055003,47.75302045874051
2502,0.03562682165819056,0.0,0.03562682165819056,47.121924352163546
2503,0.03634829380932976,0.0,0.03634829380932976,45.42191537441637
2504,0.024586232269511503,0.0,0.024586232269511503,46.225606675003206
2505,0.03544770268832936,0.0,0.03544770268832936,45.715734120433325
2506,0.06067982140709372,0.0,0.06067982140709372,46.708250190190654
2507,0.021217609153074378,0.0,0.021217609153074378,45.76313674930531
2508,0.04758593615363626,0.0,0.04758593615363626,47.200549503280655
2509,0.04595392942428589,0.0,0.04595392942428589,49.31336200974003
2510,0.023865040610818303,0.0,0.023865040610818303,45.50554238343369
2511,0.03174492541481467,0.0,0.03174492541481467,44.03626081169822
2512,0.02684504144331988,0.0,0.02684504144331988,45.6535676553336
2513,0.02945415412678438,0.0,0.02945415412678438,46.868619169815645
2514,0.017740358324611887,0.0,0.017740358324611887,44.20580667755502
2515,0.0277938211665434,0.0,0.0277938211665434,47.17769874454646
2516,0.023509171079186833,0.0,0.023509171079186833,47.68317909550794
2517,0.011276772793601541,0.0,0.011276772793601541,47.07802828552729
2518,0.02788110340342802,0.0,0.02788110340342802,49.1288887509948
2519,0.027345078832962933,0.0,0.027345078832962933,45.54438949373311
2520,0.019395418026868033,0.0,0.019395418026868033,46.111787298299234
2521,0.031160733279059914,0.0,0.031160733279059914,46.65079237133445
2522,0.03326826235827278,0.0,0.03326826235827278,45.79390240952206
2523,0.02425098419189453,0.0,0.02425098419189453,45.30825637031995
2524,0.02294783031239229,0.0,0.02294783031239229,45.044290728081705
2525,0.032231709536384136,0.0,0.032231709536384136,46.008704155415785
2526,0.016690238433725694,0.0,0.016690238433725694,45.46325201549179
2527,0.023307908983791575,0.0,0.023307908983791575,45.130647874551926
2528,0.029578720822053796,0.0,0.029578720822053796,46.037246319933224
2529,0.028274506330490112,0.0,0.028274506330490112,46.2889729183227
2530,0.016235537388745475,0.0,0.016235537388745475,46.55865540794131
2531,0.02816100330913768,0.0,0.02816100330913768,46.51189205692886
2532,0.02532665168537813,0.0,0.02532665168537813,44.28005799388707
2533,0.029903082286610323,0.0,0.029903082286610323,45.889380038550755
2534,0.024674171910566443,0.0,0.024674171910566443,43.76440826658258
2535,0.019547674585791194,0.0,0.019547674585791194,43.79019114243771
2536,0.019918592537150663,0.0,0.019918592537150663,49.69275294325114
2537,0.028049952843609977,0.0,0.028049952843609977,43.21233622727034
2538,0.02948465768028708,0.0,0.02948465768028708,46.920082362957906
2539,0.022535432787502512,0.0,0.022535432787502512,46.489179602417124
2540,0.0359121000065523,0.0,0.0359121000065523,47.1165026963497
2541,0.03520821823793299,0.0,0.03520821823793299,47.99799886312616
2542,0.027577088159673354,0.0,0.027577088159673354,45.113964381820544
2543,0.038283642600564396,0.0,0.038283642600564396,44.057180819756844
2544,0.03177214370054357,0.0,0.03177214370054357,44.02746736225315
2545,0.02930924471686868,0.0,0.02930924471686868,44.768147371180106
2546,0.030896411222570083,0.0,0.030896411222570083,45.154830159672805
2547,0.017121190533918494,0.0,0.017121190533918494,43.64933758228295
2548,0.021217139328227323,0.0,0.021217139328227323,48.617473615663116
2549,0.027908758205526015,0.0,0.027908758205526015,47.18058403714065
2550,0.02312543462304508,0.0,0.02312543462304508,45.69745143654736
2551,0.018552546992021447,0.0,0.018552546992021447,47.53439688610361
2552,0.024957753279629874,0.0,0.024957753279629874,44.052833136270316
2553,0.02054909397574032,0.0,0.02054909397574032,47.64319329952522
2554,0.018711370580336627,0.0,0.018711370580336627,44.80942640120852
2555,0.022506780484143424,0.0,0.022506780484143424,45.64550902148551
2556,0.027479234863730037,0.0,0.027479234863730037,44.479864475293816
2557,0.019806244794060204,0.0,0.019806244794060204,44.48089299066184
2558,0.041383697706110334,0.0,0.041383697706110334,47.47469890403658
2559,0.018692801980411306,0.0,0.018692801980411306,44.430383543773814
2560,0.03206513208501479,0.0,0.03206513208501479,44.89906402031241
2561,0.03589549835990457,0.0,0.03589549835990457,45.686782602811405
2562,0.022029589204227224,0.0,0.022029589204227224,44.42887800175738
2563,0.040213493739857394,0.0,0.040213493739857394,45.88802823552007
2564,0.025577150723513437,0.0,0.025577150723513437,46.069851630958
2565,0.03348511808058795,0.0,0.03348511808058795,48.31318811574897
2566,0.021911421242882225,0.0,0.021911421242882225,45.751816636228654
2567,0.023147512884701,0.0,0.023147512884701,48.168873916502825
2568,0.025621403666103586,0.0,0.025621403666103586,44.22754229706341
2569,0.01892584386993857,0.0,0.01892584386993857,46.116747756746925
2570,0.03115379109102137,0.0,0.03115379109102137,44.76369580507861
2571,0.024400150074678308,0.0,0.024400150074678308,46.058137290600804
2572,0.045665348277372474,0.0,0.045665348277372474,46.29896799935118
2573,0.028128517024657306,0.0,0.028128517024657306,48.487369814348256
2574,0.025456835241878733,0.0,0.025456835241878733,45.824918857753985
2575,0.03226395214305205,0.0,0.03226395214305205,47.34247268638359
2576,0.015771150588989258,0.0,0.015771150588989258,47.15775337914191
2577,0.027133687454111436,0.0,0.027133687454111436,43.843591203204
2578,0.042195677757263184,0.0,0.042195677757263184,44.55387062121843
2579,0.019580756916719323,0.0,0.019580756916719323,44.944103746369095
2580,0.027540659203248864,0.0,0.027540659203248864,45.668819819101394
2581,0.03967595801633947,0.0,0.03967595801633947,45.27550003715469
2582,0.01779805211459889,0.0,0.01779805211459889,44.35798282932932
2583,0.037507912691901714,0.0,0.037507912691901714,45.90095716766558
2584,0.024549698128419763,0.0,0.024549698128419763,42.721947263730165
2585,0.028302914956036734,0.0,0.028302914956036734,48.96395475448447
2586,0.05441476317013011,0.0,0.05441476317013011,45.63382762854377
2587,0.01819965593955096,0.0,0.01819965593955096,47.2789067037013
2588,0.019647850709802964,0.0,0.019647850709802964,45.707595952758396
2589,0.03225309007308062,0.0,0.03225309007308062,47.61798471202173
2590,0.033743658486534565,0.0,0.033743658486534565,47.33023601653068
2591,0.03555801335503073,0.0,0.03555801335503073,45.63628735990516
2592,0.01415134352796218,0.0,0.01415134352796218,48.86362039318405
2593,0.02461116804796107,0.0,0.02461116804796107,45.05300804781372
2594,0.034756772658404184,0.0,0.034756772658404184,48.41750019029824
2595,0.02720749202896567,0.0,0.02720749202896567,46.61676133927087
2596,0.024178084205178654,0.0,0.024178084205178654,46.61352807898987
2597,0.03752631299635943,0.0,0.03752631299635943,46.07344969572161
2598,0.04221106276792638,0.0,0.04221106276792638,45.08295543978985
2599,0.015375133822945988,0.0,0.015375133822945988,46.8835738212039
2600,0.035234644132501935,0.0,0.035234644132501935,46.99549773532282
2601,0.02559132260434768,0.0,0.02559132260434768,43.88047229319944
2602,0.02453863445450278,0.0,0.02453863445450278,47.317977669485096
2603,0.03413305563085219,0.0,0.03413305563085219,43.60870239227252
2604,0.01989140931297751,0.0,0.01989140931297751,45.42006513080187
2605,0.032495719545027786,0.0,0.032495719545027786,47.635468759344036
2606,0.03088311938678517,0.0,0.03088311938678517,44.66696579751361
2607,0.028560591094634113,0.0,0.028560591094634113,45.76638916716583
2608,0.03322526637245627,0.0,0.03322526637245627,42.881778931491596
2609,0.023357552640578327,0.0,0.023357552640578327,46.991180124581405
2610,0.03482029367895687,0.0,0.03482029367895687,45.20354244566731
2611,0.036989878205692064,0.0,0.036989878205692064,45.1105854097769
2612,0.018727223662769094,0.0,0.018727223662769094,46.93042501825718
2613,0.008402719217188218,0.0,0.008402719217188218,45.44834895172413
2614,0.02770842524135814,0.0,0.02770842524135814,44.358208897372336
2615,0.03164408487432143,0.0,0.03164408487432143,47.69571971755242
2616,0.03274915849461275,0.0,0.03274915849461275,46.553746367943425
2617,0.029818405123317942,0.0,0.029818405123317942,44.67505987903525
2618,0.0375213202308206,0.0,0.0375213202308206,43.160198023176704
2619,0.05928177693310906,0.0,0.05928177693310906,47.741415573509855
2620,0.023267789798624375,0.0,0.023267789798624375,44.440669164976015
2621,0.014674725777962628,0.0,0.014674725777962628,45.000218707379254
2622,0.031982236048754525,0.0,0.031982236048754525,48.692929714742846
2623,0.035437696120318246,0.0,0.035437696120318246,43.35811858740796
2624,0.026448262088439044,0.0,0.026448262088439044,44.34886500436912
2625,0.03604957987280453,0.0,0.03604957987280453,44.14847399969651
2626,0.022810942986432242,0.0,0.022810942986432242,46.97337691657275
2627,0.03225738160750445,0.0,0.03225738160750445,45.63857527674725
2628,0.01513399972635157,0.0,0.01513399972635157,47.580267318837066
2629,0.041706113254322726,0.0,0.041706113254322726,47.001792544145815
2630,0.026193077073377723,0.0,0.026193077073377723,46.3255942384528
2631,0.028353850631152883,0.0,0.028353850631152883,45.410013798256166
2632,0.027299253379597384,0.0,0.027299253379597384,45.08040441343719
2633,0.018205109764547908,0.0,0.018205109764547908,47.69685119212346
2634,0.03338395146762624,0.0,0.03338395146762624,47.183800974183626
2635,0.02636417921851663,0.0,0.02636417921851663,45.96653526191645
2636,0.022105683298671946,0.0,0.022105683298671946,46.085356021906435
2637,0.027624491383047664,0.0,0.027624491383047664,45.51577309329089
2638,0.025239145054536706,0.0,0.025239145054536706,48.82644452203812
2639,0.053796596386853385,0.0,0.053796596386853385,46.814194354368304
2640,0.04562642995048972,0.0,0.04562642995048972,46.796693092727075
2641,0.016763389110565186,0.0,0.016763389110565186,48.56000097927965
2642,0.028112891842337215,0.0,0.028112891842337215,46.49794258175874
2643,0.0331416410558364,0.0,0.0331416410558364,45.29910552730154
2644,0.042275828473708206,0.0,0.042275828473708206,46.56041799387811
2645,0.019526450073017794,0.0,0.019526450073017794,46.50462150769192
2646,0.04059715831980986,0.0,0.04059715831980986,44.94932041304879
2647,0.01665270679137286,0.0,0.01665270679137286,45.63274215993313
2648,0.02850967996260699,0.0,0.02850967996260699,46.495868206452904
2649,0.03642689480501063,0.0,0.03642689480501063,47.94572071985479
2650,0.03444512451396269,0.0,0.03444512451396269,49.34522595578127
2651,0.0326990099514232,0.0,0.0326990099514232,46.04216220240893
2652,0.016600905095829684,0.0,0.016600905095829684,42.65409107822501
2653,0.02131717695909388,0.0,0.02131717695909388,45.69305862864585
2654,0.04884684085845947,0.0,0.04884684085845947,47.690003920049875
2655,0.017346506609636193,0.0,0.017346506609636193,45.2236108358527
2656,0.01820645612828872,0.0,0.01820645612828872,45.54400991773424
2657,0.037436415167415846,0.0,0.037436415167415846,43.6248015536222
2658,0.02410163598902085,0.0,0.02410163598902085,46.65771663820046
2659,0.024653319050283992,0.0,0.024653319050283992,46.8545961441457
2660,0.027852205669178683,0.0,0.027852205669178683,47.143806506480004
2661,0.019961325561299044,0.0,0.019961325561299044,47.56223056413839
2662,0.02363468794261708,0.0,0.02363468794261708,46.41635283293577
2663,0.027754604816436768,0.0,0.027754604816436768,45.70330921492836
2664,0.022330431377186495,0.0,0.022330431377186495,43.74762160867349
2665,0.03546511075075935,0.0,0.03546511075075935,45.39170178548524
2666,0.026128108010572547,0.0,0.026128108010572547,45.70549050753364
2667,0.02080423165770138,0.0,0.02080423165770138,44.16082656430255
2668,0.021592015729230994,0.0,0.021592015729230994,43.18770216990319
2669,0.03670662290909711,0.0,0.03670662290909711,47.9611129899095
2670,0.029218584299087524,0.0,0.029218584299087524,46.42352245491621
2671,0.01957388485179228,0.0,0.01957388485179228,45.86275676612569
2672,0.045841764001285326,0.0,0.045841764001285326,46.52487103965026
2673,0.03043147746254416,0.0,0.03043147746254416,47.86311588324618
2674,0.015457975513794842,0.0,0.015457975513794842,43.3116357269688
2675,0.03091564599205466,0.0,0.03091564599205466,47.46605437163921
2676,0.026501511826234704,0.0,0.026501511826234704,46.67230568125427
2677,0.023843898492700914,0.0,0.023843898492700914,47.3439148684423
2678,0.03632649954627542,0.0,0.03632649954627542,47.53625991940854
2679,0.01915859124239753,0.0,0.01915859124239753,45.68127256720308
2680,0.03544102696811452,0.0,0.03544102696811452,45.940778785267696
2681,0.03296870343825396,0.0,0.03296870343825396,45.95803457074871
2682,0.021155019016826853,0.0,0.021155019016826853,45.88063396927495
