Epoch,im_loss,re_loss,all_loss,PPI_psnr,psnr
2693,2.4323418242590766,0.0,2.4323418242590766,15.04331314140449,34.30303320102499
2694,1.584383429799761,0.0,1.584383429799761,12.871621394409146,33.555746028749105
2695,1.9529350348881314,0.0,1.9529350348881314,15.250693848751133,32.28967856634141
2696,2.1546092918940953,0.0,2.1546092918940953,12.551472219575817,32.32620971850519
2697,2.2535156522478377,0.0,2.2535156522478377,13.843773019879693,31.62231060482588
2698,1.674484872817993,0.0,1.674484872817993,14.2934908937047,32.08518673249907
2699,3.0247057471956524,0.0,3.0247057471956524,13.777217593460037,31.019851962612254
2700,1.8689170905521937,0.0,1.8689170905521937,13.508114416970399,31.484204170116413
2701,1.9614687851497106,0.0,1.9614687851497106,14.662145020089943,31.813055416468934
2702,1.7965608733040945,0.0,1.7965608733040945,14.272846430737918,34.31232346949015
2703,2.444474572794778,0.0,2.444474572794778,16.507426507761366,33.65362651585319
2704,1.842518333026341,0.0,1.842518333026341,15.221115119716792,34.07276602282526
2705,1.569355664934431,0.0,1.569355664934431,14.75908846167168,32.43376028238629
2706,2.1258248601640974,0.0,2.1258248601640974,13.707078562826446,28.599070594564747
2707,1.9820915630885534,0.0,1.9820915630885534,14.877376771071056,32.83758955056177
2708,2.8856901577540808,0.0,2.8856901577540808,14.00084903690522,32.24592205901663
2709,2.367544661249433,0.0,2.367544661249433,16.450859335955002,32.974889708100505
2710,1.7405958635466439,0.0,1.7405958635466439,15.50710955104689,32.13371885984542
2711,1.4102520363671438,0.0,1.4102520363671438,16.773215512167766,31.00573215029746
2712,1.8925687883581435,0.0,1.8925687883581435,13.498508865847455,34.2465345506399
2713,2.912551396233695,0.0,2.912551396233695,13.444243645408324,33.493201741456616
2714,1.6058800969805036,0.0,1.6058800969805036,12.185288683415896,32.25111821080279
2715,1.6518990925380161,0.0,1.6518990925380161,17.188684728366663,31.69236180110132
2716,2.377210467202323,0.0,2.377210467202323,13.31496316423068,32.3354537717794
2717,2.439721437862941,0.0,2.439721437862941,14.356126926514264,31.963338837130138
2718,2.3416193791798183,0.0,2.3416193791798183,14.378496754959173,34.138612723654305
2719,2.441966874258859,0.0,2.441966874258859,14.467000076466007,31.9168480876019
2720,2.463326668739319,0.0,2.463326668739319,15.086938170443165,31.13483432688777
2721,1.628980997630528,0.0,1.628980997630528,17.64024139746756,33.57236215102902
2722,1.363409093448094,0.0,1.363409093448094,13.251045394076444,31.097432435955046
2723,1.799583830152239,0.0,1.799583830152239,13.901505701068576,32.81152397548267
2724,1.982537351335798,0.0,1.982537351335798,14.182775593640788,30.870545463776487
2725,2.51564051764352,0.0,2.51564051764352,15.366723933054871,32.85448739397654
2726,1.7233805656433105,0.0,1.7233805656433105,17.100191080181936,32.37446288590819
2727,1.7671317781720843,0.0,1.7671317781720843,16.021136237425694,33.6978871530304
2728,1.6484405313219344,0.0,1.6484405313219344,14.231715035318215,29.76790246055331
2729,1.7203133344650268,0.0,1.7203133344650268,15.473188403230942,29.272200980684005
2730,1.9626189810889108,0.0,1.9626189810889108,14.528901223822324,30.43123431374496
2731,2.141743332999093,0.0,2.141743332999093,13.449521253235112,29.23946619152817
2732,1.5375487429755075,0.0,1.5375487429755075,13.620472099311996,31.154865904616933
2733,2.539211027962821,0.0,2.539211027962821,14.079640367965364,33.16557359055757
2734,2.7423835005079,0.0,2.7423835005079,14.100987103866778,29.33791211393069
2735,2.6865026848656792,0.0,2.6865026848656792,15.816661019047062,34.73560132770708
2736,2.0540010929107666,0.0,2.0540010929107666,14.144293542877913,31.970765644257536
2737,2.680799811226981,0.0,2.680799811226981,14.297710883974466,33.08145045197107
2738,1.794527006149292,0.0,1.794527006149292,14.590155856289034,30.38419261974873
2739,1.865417378289359,0.0,1.865417378289359,16.120662759321863,33.5470287319282
2740,1.815804304395403,0.0,1.815804304395403,13.773641720110927,31.34056192858738
2741,2.5835985592433386,0.0,2.5835985592433386,15.760888253049814,32.62608540213846
2742,1.9864090953554425,0.0,1.9864090953554425,14.75118218282677,32.13705358488694
2743,2.3087021010262627,0.0,2.3087021010262627,17.508082867613243,34.60815139657604
2744,2.081097115789141,0.0,2.081097115789141,15.713745557350949,35.199353868377564
2745,1.7602575268064227,0.0,1.7602575268064227,15.517168776559831,31.316348737864566
2746,2.2358527592250277,0.0,2.2358527592250277,14.18171593924564,33.83144982619335
2747,2.3814810514450073,0.0,2.3814810514450073,13.245189694959052,31.556984235980412
2748,2.174527130808149,0.0,2.174527130808149,17.319043889726437,34.63217194017782
2749,2.35343644959586,0.0,2.35343644959586,14.253858967145925,32.39431735419525
2750,1.9870440687452045,0.0,1.9870440687452045,13.949803545423109,32.20293758648277
2751,2.0355103152138847,0.0,2.0355103152138847,13.896195472122733,32.557627887524355
2752,1.7336608001164027,0.0,1.7336608001164027,15.576523616425732,32.9778951451702
2753,2.245120893205915,0.0,2.245120893205915,13.401979908266568,34.30396607450011
2754,2.241082327706473,0.0,2.241082327706473,13.759289191255895,30.779730461860325
2755,1.7256312029702323,0.0,1.7256312029702323,15.624987459733441,30.79451712287606
2756,1.9227411031723023,0.0,1.9227411031723023,14.707161912508033,30.807733966754473
2757,3.0063853297914775,0.0,3.0063853297914775,13.383834025788495,31.124082389490088
2758,1.973767226082938,0.0,1.973767226082938,15.803139404673948,33.54622187788553
2759,2.3032141413007463,0.0,2.3032141413007463,15.800835740363619,32.92144618491301
2760,1.3952006919043405,0.0,1.3952006919043405,13.173063513523653,32.89116600336214
2761,2.006577043873923,0.0,2.006577043873923,13.75871088115778,35.91566784941335
2762,2.172757351398468,0.0,2.172757351398468,14.558501565704198,29.240700810021192
2763,1.9050388199942452,0.0,1.9050388199942452,13.36441578458491,31.880203184434688
2764,2.201117726734706,0.0,2.201117726734706,13.129753534243546,28.63213948948317
2765,2.8724715317998615,0.0,2.8724715317998615,15.277203562271684,32.092614528627045
2766,1.9068457909992762,0.0,1.9068457909992762,15.51982171165827,31.96932374431647
2767,1.8841343590191433,0.0,1.8841343590191433,13.618135078711251,30.35534044439993
2768,2.453903566087995,0.0,2.453903566087995,14.736759600249103,30.90205293660712
2769,2.249753796202796,0.0,2.249753796202796,15.191762659751086,29.615704359118496
2770,3.029092080252511,0.0,3.029092080252511,13.456556074956925,36.000535906503906
2771,1.9145400745528085,0.0,1.9145400745528085,13.088571562838801,33.18218629376334
2772,2.2644883785928998,0.0,2.2644883785928998,13.856083393575872,29.851090937171193
2773,2.106489542552403,0.0,2.106489542552403,12.393358200139211,32.929878385010745
2774,1.62797132900783,0.0,1.62797132900783,15.595547322791719,28.833744038726156
2775,1.9643388407570974,0.0,1.9643388407570974,13.376003817512437,32.09903057537344
2776,1.7692633560725621,0.0,1.7692633560725621,17.25270470239839,34.2883678669873
2777,1.7870580094201225,0.0,1.7870580094201225,15.212024607662633,35.16909751195477
2778,1.6785612089293345,0.0,1.6785612089293345,14.612215184916677,33.137122669681006
2779,2.2134146451950074,0.0,2.2134146451950074,13.617920464796669,28.90950192728434
2780,2.0196593727384293,0.0,2.0196593727384293,15.191584706726442,34.78536905118009
2781,1.960527059010097,0.0,1.960527059010097,12.907102323690971,33.26024214146368
2782,2.3087676882743837,0.0,2.3087676882743837,15.94355443724699,33.3376450736463
2783,1.7519928574562074,0.0,1.7519928574562074,16.229638494229665,34.373630361232166
2784,2.959931823185512,0.0,2.959931823185512,14.69928986439067,32.330202297529745
2785,1.9380797965185983,0.0,1.9380797965185983,15.644225104378988,34.517861357957734
2786,1.8749876499176026,0.0,1.8749876499176026,14.395807366949853,33.875630882308386
2787,1.4908712455204556,0.0,1.4908712455204556,13.781241746748469,33.01287940438999
2788,2.1116185239383154,0.0,2.1116185239383154,14.591639005315251,31.50148465008624
2789,1.9084035294396537,0.0,1.9084035294396537,13.948448893232698,32.124401790114405
2790,3.232120129040309,0.0,3.232120129040309,13.655337702922202,33.52059035764127
2791,2.1500008957726613,0.0,2.1500008957726613,15.446765268603917,31.26758483791044
2792,2.3180405991418023,0.0,2.3180405991418023,14.667101938290038,31.272510778200594
2793,1.89645893233163,0.0,1.89645893233163,16.91772727842767,31.913949260443623
2794,1.7808338914598738,0.0,1.7808338914598738,15.290979585790092,32.29098885706947
2795,2.2709768635886056,0.0,2.2709768635886056,14.695351714311705,31.27663899161599
2796,2.1435521040643963,0.0,2.1435521040643963,14.82835837501824,29.827565135488822
2797,2.104772244180952,0.0,2.104772244180952,13.451134718482255,32.15624075675052
2798,1.6639030865260533,0.0,1.6639030865260533,15.621880937882938,29.852464507554792
2799,3.2721330642700197,0.0,3.2721330642700197,12.782887781819914,32.058359796131796
2800,2.2265663283211845,0.0,2.2265663283211845,14.094171249144232,33.06468798274431
2801,2.676222460610526,0.0,2.676222460610526,18.055765154026894,31.38356750276889
2802,2.541609818594796,0.0,2.541609818594796,14.899480994463605,31.651398065692753
2803,1.7452130862644741,0.0,1.7452130862644741,14.578156640122511,31.940312182080127
2804,1.5257245302200317,0.0,1.5257245302200317,14.275072544377224,33.81312897531041
2805,1.76338871887752,0.0,1.76338871887752,14.995626601099417,32.912791285703214
2806,2.058616781234741,0.0,2.058616781234741,14.50182553149138,30.74623260821444
2807,2.1596353122166225,0.0,2.1596353122166225,13.200110258520867,33.7968165789559
2808,2.3349916287830896,0.0,2.3349916287830896,13.4294539447202,33.191462823298636
2809,2.304741634641375,0.0,2.304741634641375,13.147134124920271,30.278779872657957
2810,2.407171392440796,0.0,2.407171392440796,15.943977270112983,34.673875744608424
2811,2.185002316747393,0.0,2.185002316747393,12.911432279849127,31.877772144257385
2812,2.333374631404877,0.0,2.333374631404877,15.476788032001721,34.13816419298436
2813,2.086082124710083,0.0,2.086082124710083,13.71366424214662,33.288872001778586
2814,1.9308209078652518,0.0,1.9308209078652518,16.90002743833984,29.4456001818345
2815,1.4949517624718802,0.0,1.4949517624718802,15.85744943760384,34.08695029934126
2816,1.8158630507332938,0.0,1.8158630507332938,14.506502150264291,32.63220045321742
2817,1.125673624447414,0.0,1.125673624447414,13.730372975509454,27.99244860429227
2818,2.3343277386256625,0.0,2.3343277386256625,15.316863450572185,29.432096962203
2819,2.3531795740127563,0.0,2.3531795740127563,14.83138896398347,32.86865343830646
2820,2.662322555269514,0.0,2.662322555269514,13.721797414672947,29.3448581389117
2821,2.033477520942688,0.0,2.033477520942688,12.874821336139847,32.81646652761057
2822,1.5858555453164236,0.0,1.5858555453164236,12.318019450346725,32.87946320568857
2823,1.9540853244917733,0.0,1.9540853244917733,14.824495770712591,34.63006068361708
2824,2.449652324404035,0.0,2.449652324404035,12.954853057073926,31.19778870520524
2825,1.7413173982075283,0.0,1.7413173982075283,14.332408867160407,32.42145914429541
2826,1.560590294429234,0.0,1.560590294429234,15.0816740512481,32.70866861757115
2827,1.8124299117497036,0.0,1.8124299117497036,15.346505145729143,33.65451101711192
2828,1.8564526149204799,0.0,1.8564526149204799,13.83063188421563,30.210637628753908
2829,2.4696747950145177,0.0,2.4696747950145177,13.822074940390763,31.467865816415785
2830,2.055101980481829,0.0,2.055101980481829,14.93082931909187,31.936897181243804
2831,1.8243320737566266,0.0,1.8243320737566266,15.114107654586828,32.28571149497154
2832,2.2733860356467113,0.0,2.2733860356467113,16.835989054065244,31.344993564087392
2833,2.213854157073157,0.0,2.213854157073157,14.525814395321284,34.23273600616198
2834,2.561541564123971,0.0,2.561541564123971,14.065442084749733,31.25594308797368
2835,2.489404112952096,0.0,2.489404112952096,15.480557281424618,34.553601895548105
2836,2.275322321483067,0.0,2.275322321483067,15.23210704289677,33.28918871103741
2837,2.376556590625218,0.0,2.376556590625218,13.374657737944084,33.84253106104186
2838,1.6034130198614938,0.0,1.6034130198614938,14.767184617981924,34.91682295869233
2839,1.5386840939521789,0.0,1.5386840939521789,12.608145563334244,29.921507339919007
2840,3.3046861921037944,0.0,3.3046861921037944,15.491432354632256,31.698418743939815
2841,1.8937277998243058,0.0,1.8937277998243058,13.716913214616186,33.762733765879396
2842,2.110433156149728,0.0,2.110433156149728,13.443315936734779,33.62334312712837
2843,2.0980685574667794,0.0,2.0980685574667794,14.49240887368857,32.13422806955172
2844,1.5125253711427962,0.0,1.5125253711427962,15.686089027117562,30.678758657401367
2845,2.030878393990653,0.0,2.030878393990653,15.888092997606753,34.21104942909413
2846,2.2166933604649137,0.0,2.2166933604649137,14.902162586494264,31.77697098771507
2847,2.324540615081787,0.0,2.324540615081787,14.210979553448935,33.5831554715587
2848,2.1788655962262835,0.0,2.1788655962262835,13.45658485212627,32.01128868327453
2849,2.445316631453378,0.0,2.445316631453378,15.818588812266597,33.639626975976256
2850,2.0538000191961014,0.0,2.0538000191961014,16.16269593314312,33.855690091588826
2851,1.990806245803833,0.0,1.990806245803833,13.362379845644735,32.75085203750199
2852,2.209446712902614,0.0,2.209446712902614,15.225128245063306,32.266122069055804
2853,1.6541684014456612,0.0,1.6541684014456612,13.68548976228296,32.37382609329143
2854,1.6755049024309432,0.0,1.6755049024309432,14.785091457015751,29.92297241615427
2855,1.5534216369901384,0.0,1.5534216369901384,13.842314095846042,32.28489678261096
2856,1.7056833709989274,0.0,1.7056833709989274,13.582536668758342,29.92943320040923
2857,2.5904697213854107,0.0,2.5904697213854107,14.662944531392874,29.76829699180742
2858,1.8500439422471182,0.0,1.8500439422471182,15.946440096071594,36.09565673654028
2859,2.148646777016776,0.0,2.148646777016776,16.12639538042331,31.383179275086622
2860,2.1276805588177274,0.0,2.1276805588177274,14.356654915755927,33.67092361462797
2861,1.6369829382215226,0.0,1.6369829382215226,14.253208826542954,31.118691300276545
2862,2.3741052218845913,0.0,2.3741052218845913,14.71260708357021,31.438390599161004
2863,1.9725062506539481,0.0,1.9725062506539481,15.657275920987978,32.84155412024014
2864,2.1815495610237123,0.0,2.1815495610237123,14.852131063286011,32.58624160423328
2865,2.2602722099849157,0.0,2.2602722099849157,14.730495475936323,31.61281452070459
2866,1.9546033995492118,0.0,1.9546033995492118,13.229956331052293,30.402266827198442
2867,2.025262573787144,0.0,2.025262573787144,14.349307730665748,31.16892137485301
2868,1.6613699504307338,0.0,1.6613699504307338,15.03751128145516,33.09443199228345
2869,1.374735505240304,0.0,1.374735505240304,16.211029447223627,34.165754632681285
2870,1.8366398027965,0.0,1.8366398027965,14.360835854249942,33.112988880308485
2871,3.2381233862468175,0.0,3.2381233862468175,13.734449162906945,31.214397736744385
2872,3.1282824414116996,0.0,3.1282824414116996,14.033131469971352,32.286026876983584
2873,3.7420500550951274,0.0,3.7420500550951274,14.248334027493833,28.235711329363248
2874,1.7839290959494454,0.0,1.7839290959494454,13.832745611897115,31.69094079714825
2875,1.4803621700831822,0.0,1.4803621700831822,13.420358946391783,32.786826394822384
2876,2.1872813497270855,0.0,2.1872813497270855,13.432130739928631,31.43958918195193
2877,1.3093572207859585,0.0,1.3093572207859585,13.70979766140869,31.966429405927762
2878,2.1337674958365302,0.0,2.1337674958365302,16.80262612409502,29.506384880087282
2879,1.4100629295621598,0.0,1.4100629295621598,15.317131797251688,31.90822642328504
2880,1.8407825435910905,0.0,1.8407825435910905,14.184256336617658,31.236746242826086
2881,2.1368406329836165,0.0,2.1368406329836165,15.32496401015106,33.95890774229056
2882,3.058381884438651,0.0,3.058381884438651,14.171891320329175,30.763390943447586
2883,1.8666715621948242,0.0,1.8666715621948242,14.615960139538602,31.592090878661327
2884,1.8182853630610876,0.0,1.8182853630610876,15.165561313459095,33.429199127074206
2885,1.9969524996621268,0.0,1.9969524996621268,15.14396049275707,31.071058334448708
2886,2.044657601628985,0.0,2.044657601628985,15.370751994023683,30.365261189531992
2887,2.5488872459956577,0.0,2.5488872459956577,13.272811598830685,30.976073352752525
2888,1.8004733562469482,0.0,1.8004733562469482,14.820241787659363,33.21125517662499
2889,2.815315914154053,0.0,2.815315914154053,15.407350198120572,30.829346176240048
2890,1.9149421044758388,0.0,1.9149421044758388,15.78230192333659,33.741186505480876
2891,1.7876133441925048,0.0,1.7876133441925048,14.787348631311314,33.335836884357974
2892,2.1022794791630335,0.0,2.1022794791630335,14.867178823368562,27.92876202191238
2893,1.4548263072967529,0.0,1.4548263072967529,15.389737446862316,32.14273212258582
2894,2.2759081091199604,0.0,2.2759081091199604,15.317611468244746,31.3761670858301
2895,2.5240471294948033,0.0,2.5240471294948033,13.208811050298745,32.85382463431223
2896,2.38845009463174,0.0,2.38845009463174,16.54121606427346,34.08949034440906
2897,1.4963657992226738,0.0,1.4963657992226738,14.502361952517294,29.588247363392895
2898,2.28468599319458,0.0,2.28468599319458,18.39905932145912,35.05342676270703
2899,2.3095075573240007,0.0,2.3095075573240007,16.22570893599487,32.88068196142778
2900,2.4509881905147006,0.0,2.4509881905147006,13.915642047275025,32.4765560256426
2901,2.473784146990095,0.0,2.473784146990095,14.160756618256464,31.922637560070473
2902,2.050551428113665,0.0,2.050551428113665,13.647929853202411,29.640848948374312
2903,1.7587248052869524,0.0,1.7587248052869524,13.587810690470102,30.825545865595544
2904,2.448149939945766,0.0,2.448149939945766,14.014203747328072,30.42719632110237
2905,1.94793347631182,0.0,1.94793347631182,14.547445743638479,32.215878931469724
2906,1.851210846219744,0.0,1.851210846219744,14.412761984758422,32.80296785639652
2907,1.4827242987496512,0.0,1.4827242987496512,15.61887259712506,36.90504882247434
2908,1.8755455493927002,0.0,1.8755455493927002,14.285443440575614,35.288116938515365
2909,2.074170173917498,0.0,2.074170173917498,14.705557360055774,30.78932183382252
2910,1.9881173065730504,0.0,1.9881173065730504,14.150436565342083,34.344046450830746
2911,1.7694108009338378,0.0,1.7694108009338378,14.646498631682379,33.293141407172484
2912,1.9220536879130772,0.0,1.9220536879130772,15.358492095044285,31.496008369764365
2913,2.2521632705415997,0.0,2.2521632705415997,14.042671922027479,29.177144080854998
2914,1.648654910496303,0.0,1.648654910496303,16.07105871019132,32.81243597807601
2915,3.138301968574524,0.0,3.138301968574524,14.752423895697287,33.1968524687108
2916,3.2149956021990094,0.0,3.2149956021990094,14.272205011590682,31.09455611745831
2917,2.056010171345302,0.0,2.056010171345302,13.416973436397416,31.489842439646768
2918,1.8837905747549875,0.0,1.8837905747549875,13.012771880713625,28.44001757380008
2919,2.962996997152056,0.0,2.962996997152056,15.281196642708588,33.112929855677876
2920,2.8898825202669416,0.0,2.8898825202669416,14.847486821983422,35.04388188567869
2921,2.1037576266697475,0.0,2.1037576266697475,14.173222412091558,33.619027945990524
2922,1.6904888834272112,0.0,1.6904888834272112,12.909463689689735,30.643470560066643
2923,2.5977494171687536,0.0,2.5977494171687536,13.174114993176811,33.17069809426755
2924,2.0004578930991035,0.0,2.0004578930991035,15.437663251395257,33.24559147860535
2925,2.448927743094308,0.0,2.448927743094308,14.696735613431057,30.71136379609499
2926,2.6112767151423864,0.0,2.6112767151423864,14.988119819375905,34.87681960084354
2927,2.086574251311166,0.0,2.086574251311166,13.510420947069557,33.260334231653395
2928,2.8934799807412284,0.0,2.8934799807412284,13.558154853795937,31.482530629799964
2929,2.142619364602225,0.0,2.142619364602225,14.432882402356482,32.638368126593704
2930,2.1959082824843272,0.0,2.1959082824843272,13.394372700180867,31.156760334203405
2931,2.438995667866298,0.0,2.438995667866298,15.510127809388974,33.97141895829068
2932,1.6476676872798375,0.0,1.6476676872798375,14.274159016038205,33.15592882402175
2933,2.0893317086356027,0.0,2.0893317086356027,15.764831442603011,29.84111238983248
2934,1.5780628544943673,0.0,1.5780628544943673,14.153999621428646,29.50030383839585
2935,1.8379338536943708,0.0,1.8379338536943708,13.459020876881095,29.868295817631726
2936,2.3523478848593578,0.0,2.3523478848593578,13.44495007041104,31.776927323954464
2937,2.344816817556109,0.0,2.344816817556109,15.88588908188822,32.60330091405909
2938,2.509855154582432,0.0,2.509855154582432,14.853238851611243,32.65928523923453
2939,1.9534996577671595,0.0,1.9534996577671595,13.719946610120044,30.499558113659525
2940,2.083821964263916,0.0,2.083821964263916,14.160519541261849,31.922542897097284
2941,1.900949444089617,0.0,1.900949444089617,13.136814530940429,30.19295842989854
2942,2.383709165028163,0.0,2.383709165028163,14.20646560038643,33.7403203798865
2943,2.340656335013253,0.0,2.340656335013253,13.209968626875392,33.70316663530545
2944,1.6507191061973572,0.0,1.6507191061973572,13.502206818912939,33.064593743285776
2945,2.0804209777287075,0.0,2.0804209777287075,13.887172243552746,32.578065815375666
2946,1.6360749789646694,0.0,1.6360749789646694,14.16815447756601,28.04696974540097
2947,2.3637684788022724,0.0,2.3637684788022724,16.466136914176776,32.05526693868171
2948,2.1277494294302803,0.0,2.1277494294302803,13.908639910528784,30.747014268720214
2949,2.3267875943865093,0.0,2.3267875943865093,14.740911205735623,30.398344003279
2950,2.2999277251107353,0.0,2.2999277251107353,14.055706755793654,30.999531712907714
2951,1.832848869051252,0.0,1.832848869051252,14.238704701003265,33.44587064143803
2952,2.5373189074652536,0.0,2.5373189074652536,14.640537105722542,29.75113015705019
2953,1.9947539397648402,0.0,1.9947539397648402,14.00081079060837,32.23953974993772
2954,1.7247215270996095,0.0,1.7247215270996095,14.204288035830494,32.121065139771346
2955,2.4363974605287826,0.0,2.4363974605287826,14.560159920097151,31.5573124168465
2956,2.5998872229031154,0.0,2.5998872229031154,14.909664173073555,35.4027117024583
2957,2.376515635422298,0.0,2.376515635422298,14.047097006423424,33.379162370151
2958,3.5051851204463413,0.0,3.5051851204463413,14.879481197394743,33.28894608497758
2959,2.247643758569445,0.0,2.247643758569445,14.404079768751561,32.52820332560549
2960,1.6905826704842704,0.0,1.6905826704842704,14.876175400891027,32.56693351594234
2961,2.180840424128941,0.0,2.180840424128941,14.989420079737934,33.6976654136575
2962,1.9672388178961617,0.0,1.9672388178961617,15.305489508040733,32.699415797264784
2963,1.80483672278268,0.0,1.80483672278268,17.078855171319216,33.16119631061755
2964,1.7644769838878087,0.0,1.7644769838878087,14.788976876570942,30.21648363571292
2965,2.088224336079189,0.0,2.088224336079189,14.716913519982826,29.5160802177919
2966,2.3987077168055944,0.0,2.3987077168055944,13.526097002426617,32.22066987127212
2967,1.8676535742623466,0.0,1.8676535742623466,15.604576330632323,30.23117314540841
2968,2.927755618095398,0.0,2.927755618095398,13.359620335517866,32.43487348547583
2969,1.9754733085632323,0.0,1.9754733085632323,14.666885861379232,32.20170646987884
2970,1.4826632295336042,0.0,1.4826632295336042,16.26845692450034,32.748198560437686
2971,1.9226901190621513,0.0,1.9226901190621513,13.955247919741666,33.86733733295888
2972,2.2627574375697543,0.0,2.2627574375697543,18.122441454169284,34.04592538217044
2973,1.7970341341836111,0.0,1.7970341341836111,16.11296503672324,30.60747671090061
2974,2.5802286863327026,0.0,2.5802286863327026,14.745533554627968,31.52448217027592
2975,1.7002822331019811,0.0,1.7002822331019811,13.656148754357567,30.782589201628753
2976,1.759170423235212,0.0,1.759170423235212,13.573375732644566,33.92921487652651
2977,1.5135331630706788,0.0,1.5135331630706788,14.777046292812603,32.0092310314091
2978,2.1135097333363126,0.0,2.1135097333363126,15.462165284610572,32.23043672486718
2979,3.5405482224055698,0.0,3.5405482224055698,15.605566699462177,30.249171853984024
2980,1.884273590360369,0.0,1.884273590360369,13.925657521594943,32.00080204277703
2981,1.854553815296718,0.0,1.854553815296718,15.119363722065147,34.39961933917683
2982,1.8116772856031145,0.0,1.8116772856031145,13.715499416286093,34.07180704693456
2983,1.8981204509735108,0.0,1.8981204509735108,15.66054533079239,32.14988482328412
2984,2.296464276313782,0.0,2.296464276313782,14.466573596925175,32.253970307306474
2985,1.7865798950195313,0.0,1.7865798950195313,13.64330014535662,33.236747005784146
2986,1.1820379699979509,0.0,1.1820379699979509,14.955180994641655,30.73316686355244
2987,2.6988310507365636,0.0,2.6988310507365636,14.103281476236514,34.90854168695782
2988,2.467361239024571,0.0,2.467361239024571,13.783214294482866,31.05391915229777
2989,1.4426719972065516,0.0,1.4426719972065516,15.958723236950467,33.597500951953144
2990,2.2463438919612337,0.0,2.2463438919612337,14.634165597270151,30.085254253319714
2991,2.4644205365862164,0.0,2.4644205365862164,14.79613528503489,30.411902191120017
2992,1.4389441183635168,0.0,1.4389441183635168,17.065430090563638,34.87240282530236
2993,2.254426762035915,0.0,2.254426762035915,17.711961603825834,35.04027538265089
2994,1.5969113997050695,0.0,1.5969113997050695,15.469355852876754,34.36419448507438
2995,2.585062040601458,0.0,2.585062040601458,14.196114085601037,32.8702930040458
2996,1.9205771037510464,0.0,1.9205771037510464,13.949642077048267,32.81214217156209
2997,2.553530035700117,0.0,2.553530035700117,14.413971206521207,33.12335492627934
2998,2.5608878305980136,0.0,2.5608878305980136,14.637624030217665,31.372296718452795
2999,2.004882914679391,0.0,2.004882914679391,15.626439433322705,32.38574516531746
3000,2.4553036315100534,0.0,2.4553036315100534,15.365764732791668,32.515713309438816
3001,1.5097494874681745,0.0,1.5097494874681745,15.94007240555264,33.119760511822264
3002,1.6304931368146625,0.0,1.6304931368146625,14.633104812585405,33.5630620619077
3003,2.355080601147243,0.0,2.355080601147243,13.565527408954747,32.260375880158996
3004,1.5890979255948747,0.0,1.5890979255948747,14.09024965753133,32.46578996651466
3005,3.0092694010053362,0.0,3.0092694010053362,15.073730091666722,34.37809996866769
3006,2.372699775014605,0.0,2.372699775014605,15.651206834535369,32.31835963661036
3007,2.081291341781616,0.0,2.081291341781616,16.506684822290396,32.051704188225585
3008,1.952654344694955,0.0,1.952654344694955,16.754919034251795,35.61294086331188
3009,1.4863085678645542,0.0,1.4863085678645542,13.095609621205126,32.881543788384356
3010,2.0525541237422398,0.0,2.0525541237422398,15.11776962192136,33.169747675467974
3011,2.259262772968837,0.0,2.259262772968837,14.23777880680204,35.93192551341174
3012,1.8441604154450553,0.0,1.8441604154450553,13.581099497996474,29.925819386947026
3013,1.935862786429269,0.0,1.935862786429269,13.412299510732053,31.641037979633452
3014,2.281118617738996,0.0,2.281118617738996,16.129790208427536,32.8738815689544
3015,2.0484886169433594,0.0,2.0484886169433594,13.793751489897678,28.03194673124662
3016,2.6381398916244505,0.0,2.6381398916244505,14.834136866964954,32.75609651785112
3017,1.8100689547402518,0.0,1.8100689547402518,14.037558107665228,34.72396122830813
3018,1.1872459479740687,0.0,1.1872459479740687,13.874966772602013,33.221998556624
3019,2.1090239661080497,0.0,2.1090239661080497,16.317955904811946,31.47580132901335
3020,2.2865745340074812,0.0,2.2865745340074812,14.486500473498513,34.84720205658298
3021,1.9146283320018223,0.0,1.9146283320018223,15.344761953450366,28.4541154524847
3022,1.5799167769295828,0.0,1.5799167769295828,15.31133893657898,30.136803137380006
3023,2.042299498830523,0.0,2.042299498830523,13.166223482607025,30.1604916353366
3024,3.1089192356382096,0.0,3.1089192356382096,14.94026483388734,31.250912456912488
3025,1.9059258239609855,0.0,1.9059258239609855,13.578263703385602,32.65865725508254
3026,1.464331545148577,0.0,1.464331545148577,13.594328691213063,33.91973594489771
3027,3.28539548260825,0.0,3.28539548260825,16.338823952126965,31.157413828351967
3028,1.8105510609490532,0.0,1.8105510609490532,14.616112377303834,30.84032834341585
3029,1.8390451771872385,0.0,1.8390451771872385,12.828682599619823,30.223852727693476
3030,1.7571883780615671,0.0,1.7571883780615671,15.36964645394848,35.95965643888883
3031,2.0385948317391533,0.0,2.0385948317391533,16.176306467730793,35.18629528154092
3032,1.6741432326180594,0.0,1.6741432326180594,14.966896712889124,33.998818853609095
3033,2.1311346394675117,0.0,2.1311346394675117,16.551657841938376,31.12134447877456
3034,1.4753389971596853,0.0,1.4753389971596853,15.830806173113146,30.970377802738792
3035,2.1958280188696726,0.0,2.1958280188696726,14.146068392091976,31.72451093764864
3036,1.9014698028564454,0.0,1.9014698028564454,14.544790398839758,28.835139398128074
3037,2.1083694628306797,0.0,2.1083694628306797,16.203534059604706,31.573227171456256
3038,2.018302154541016,0.0,2.018302154541016,15.032382658019273,32.72814507903715
